x0000,y0000
25518000.,0.2698257536
25518600.,0.2746181899
25519200.,0.2701930522
25519800.,0.2786944135
25520400.,0.2771375192
25521000.,0.2770409045
25521600.,0.2824799729
25522200.,0.2815139400
25522800.,0.2843090463
25523400.,0.2902331304
25524000.,0.2910533327
25524600.,0.294186986
25525200.,0.3037830676
25525800.,0.3033102836
25526400.,0.3132887450
25527000.,0.3148124287
25527600.,0.3197133567
25528200.,0.3237133323
25528800.,0.3226320764
25529400.,0.3276112401
25530000.,0.3327268612
25530600.,0.3376604891
25531200.,0.3387160298
25531800.,0.3408773567
25532400.,0.3396762226
25533000.,0.3403941893
25533600.,0.3448646847
25534200.,0.3402343043
25534800.,0.3441513438
25535400.,0.3430899449
25536000.,0.3429556449
25536600.,0.3428413641
25537200.,0.3375258383
25537800.,0.34454103
25538400.,0.3368886342
25539000.,0.3365313599
25539600.,0.3407463255
25540200.,0.3356257506
25540800.,0.3290579637
25541400.,0.3314709658
25542000.,0.3238318631
25542600.,0.3198006165
25543200.,0.3263125311
25543800.,0.3215804668
25544400.,0.3138440485
25545000.,0.3171175196
25545600.,0.3090380466
25546200.,0.3069208398
25546800.,0.3051319514
25547400.,0.2968428050
25548000.,0.2930122811
25548600.,0.2951208314
25549200.,0.2840899390
25549800.,0.2862169989
25550400.,0.2822703357
25551000.,0.2794579042
25551600.,0.2768841895
25552200.,0.2763686492
25552800.,0.27185048
25553400.,0.273721907
25554000.,0.2680881503
25554600.,0.2700479594
25555200.,0.2686212494
25555800.,0.2747856433
25556400.,0.2705825281
25557000.,0.2678414155
25557600.,0.2735417776
25558200.,0.2712973349
25558800.,0.2734300227
25559400.,0.2818249579
25560000.,0.2790656142
25440000.,0.2783793592
25440600.,0.2766936881
25441200.,0.2758424615
25441800.,0.2770776508
25442400.,0.2856115498
25443000.,0.2833372946
25443600.,0.2868265135
25444200.,0.2954498333
25444800.,0.2927294956
25445400.,0.2971853866
25446000.,0.3098921495
25446600.,0.3052792474
25447200.,0.3086241491
25447800.,0.3147944669
25448400.,0.3212201922
25449000.,0.330184675
25449600.,0.3209735249
25450200.,0.3266486870
25450800.,0.3309870887
25451400.,0.3351071362
25452000.,0.3337687179
25452600.,0.3421685869
25453200.,0.3429772564
25453800.,0.3411279761
25454400.,0.3435617749
25455000.,0.3424541857
25455600.,0.3425371857
25456200.,0.3450386867
25456800.,0.340144329
25457400.,0.3411222403
25458000.,0.3457193825
25458600.,0.3456724840
25459200.,0.3378993337
25459800.,0.3338668822
25460400.,0.3420210118
25461000.,0.3350641128
25461600.,0.3298099806
25462200.,0.3316192046
25462800.,0.3275593447
25463400.,0.3153664434
25464000.,0.3262000757
25464600.,0.3143763773
25465200.,0.3052785346
25465800.,0.3187603593
25466400.,0.3104999263
25467000.,0.3065574661
25467600.,0.3070371310
25468200.,0.2992204738
25468800.,0.2938221164
25469400.,0.2957119478
25470000.,0.2885686865
25470600.,0.2846148027
25471200.,0.2837121229
25471800.,0.2790366172
25472400.,0.2813276108
25473000.,0.2747966882
25473600.,0.2748941206
25474200.,0.2691104839
25474800.,0.2672574351
25475400.,0.2694561774
25476000.,0.2660641077
25476600.,0.2709493163
25477200.,0.2724364736
25477800.,0.2707251037
25478400.,0.2719375038
25479000.,0.2732079723
25479600.,0.2769832052
25480200.,0.281834437
25480800.,0.2767081071
25481400.,0.2804058389
25482000.,0.2881689974
25482600.,0.2803549024
25483200.,0.2881643362
25483800.,0.3018533628
25484400.,0.2869470377
25485000.,0.2989226908
25485600.,0.3055595186
25486200.,0.3008934475
25486800.,0.3083681435
25487400.,0.3229744782
25488000.,0.3142625413
25488600.,0.3237185067
25489200.,0.3326082814
25489800.,0.3192517054
25490400.,0.3309783319
25491000.,0.3413454557
25491600.,0.3369039562
25492200.,0.3399135504
25492800.,0.3397490420
25493400.,0.3394181978
25494000.,0.3429832152
25494600.,0.3407794098
25495200.,0.3378133234
25495800.,0.3442216324
25496400.,0.3421725116
25497000.,0.3470216172
25497600.,0.3429997458
25498200.,0.3446004914
25498800.,0.3420303886
25499400.,0.3363795086
25500000.,0.3362953896
25500600.,0.327963474
25501200.,0.3294205618
25501800.,0.3260596341
25502400.,0.3213439818
25503000.,0.3226641180
25503600.,0.3215676723
25504200.,0.3071518643
25504800.,0.3078157685
25505400.,0.3098472661
25506000.,0.3023195098
25506600.,0.3138011384
25507200.,0.2996133727
25507800.,0.2897355592
25508400.,0.2956161064
25509000.,0.2887998897
25509600.,0.2849152061
25510200.,0.2923816454
25510800.,0.2802534014
25511400.,0.2736220689
25512000.,0.2825218437
25512600.,0.2734338305
25513200.,0.2731720734
25513800.,0.2719056818
25514400.,0.2752074994
25515000.,0.2708717668
25515600.,0.269513205
25516200.,0.2721200344
25516800.,0.2753433133
25517400.,0.2706085163
25518000.,0.2734529815
25518600.,0.2737173241
25519200.,0.2713060202
25519800.,0.2808876966
25520400.,0.2785696371
25521000.,0.2757025143
25521600.,0.2833241210
25522200.,0.2867845186
25522800.,0.2893582468
25523400.,0.2938397317
25524000.,0.2931385548
25524600.,0.2967324762
25525200.,0.3019601856
25525800.,0.3009246818
25526400.,0.3141605045
25527000.,0.3145683001
25527600.,0.3113253009
25528200.,0.3257878828
25528800.,0.3273882911
25529400.,0.3277642293
25530000.,0.3340087670
25530600.,0.3376347607
25531200.,0.3342029685
25531800.,0.3431650629
25532400.,0.3355433925
25533000.,0.344620135
25533600.,0.3424350307
25534200.,0.3410602779
25534800.,0.3465427556
25535400.,0.3469635245
25536000.,0.3426132909
25536600.,0.3486866043
25537200.,0.3450784937
25537800.,0.3410636517
25538400.,0.3440254947
25539000.,0.3368949768
25539600.,0.3461199716
25540200.,0.3393904774
25540800.,0.3248974223
25541400.,0.3344231078
25542000.,0.3304945275
25542600.,0.3159243594
25543200.,0.3214179515
